7498.2,4.2076e+07,1.754
7511.4,1.1376e+08,13.246
7514.9,4.6563e+07,3.5393
7515.8,5.0918e+07,0.9002
7515.4,4.6399e+07,-0.4547
7514.8,4.6369e+07,-0.6101
7514,4.7198e+07,-0.8197
7513.5,4.557e+07,-0.4466
7516.2,4.7764e+07,2.6854
7519.6,5.0315e+07,3.3991
7526,6.8922e+07,6.3798
7531.3,6.3079e+07,5.3317
7535.7,6.5525e+07,4.4021
7537.9,5.9646e+07,2.2288
7537.9,6.2203e+07,-0.0768
7536.6,6.2277e+07,-1.3029
7536.8,5.5723e+07,0.2224
7538.4,5.2843e+07,1.6028
7538.5,5.3524e+07,0.0745
7538.4,5.5039e+07,-0.0213
7535.5,5.4639e+07,-2.9747
7530.4,6.087e+07,-5.101
7521.3,5.4363e+07,-9.0467
7514.3,5.4805e+07,-6.9957
7510,5.628e+07,-4.3353
7509.4,5.4129e+07,-0.5315
7513.2,4.8621e+07,3.7848
7517.3,4.9884e+07,4.1056
7518.8,4.6992e+07,1.4839
7518.1,4.3522e+07,-0.711
7513.9,4.7866e+07,-4.1939
7509.1,4.8635e+07,-4.8113
7504.3,4.9793e+07,-4.8127
7498.6,5.3254e+07,-5.695
7490.8,5.8484e+07,-7.7895
7485.8,5.8513e+07,-5.0233
7487.2,5.5995e+07,1.4566
7494.9,5.2662e+07,7.6935
7503.6,5.3621e+07,8.649
7510.3,4.9947e+07,6.7489
7513.3,5.0496e+07,2.9685
7512.2,5.3407e+07,-1.1094
7512,6.6655e+07,-0.1744
7517.2,7.2358e+07,5.1952
7527,7.1358e+07,9.7967
7537.3,8.0243e+07,10.331
7543.9,7.193e+07,6.5249
7546.5,9.485e+07,2.6821
7545.5,8.0707e+07,-1.0089
7544.4,6.8899e+07,-1.1756
7540.9,5.6976e+07,-3.4874
7540.6,4.9697e+07,-0.2361
7543.6,5.6417e+07,2.9229
7548.1,6.2357e+07,4.5033
7554.4,7.4038e+07,6.3718
7560.1,7.1115e+07,5.6524
7564,6.9763e+07,3.8722
7566.7,7.2206e+07,2.6959
7566.4,6.7337e+07,-0.2865
7564.3,6.8206e+07,-2.0419
7563,6.7031e+07,-1.3496
7560.5,5.6389e+07,-2.4758
7557.2,6.0706e+07,-3.2728
7554.7,5.5659e+07,-2.5485
7555.6,6.1647e+07,0.8987
7554.9,5.6866e+07,-0.6974
7556.2,5.6355e+07,1.3072
7553.3,5.4966e+07,-2.892
7548.5,5.3391e+07,-4.8087
7544.5,5.3741e+07,-3.9657
7543.5,5.7558e+07,-1.0436
7547.4,5.5285e+07,3.9054
7555,5.9725e+07,7.6561
7560,6.2197e+07,5.002
7563.7,5.8144e+07,3.6919
7566.2,6.2885e+07,2.479
7567.8,5.9247e+07,1.6135
7570.2,6.1333e+07,2.4103
7571.2,6.6317e+07,0.9693
7572.3,5.9797e+07,1.1154
7571.3,6.0841e+07,-0.9973
7568.8,6.0258e+07,-2.5355
7564.7,5.3372e+07,-4.0672
7560.9,5.9631e+07,-3.8505
7556.7,5.572e+07,-4.1592
7553.2,5.8122e+07,-3.5599
7551.5,5.0741e+07,-1.6658
7553.6,5.4404e+07,2.13
7559.2,4.8719e+07,5.564
7565.4,5.5312e+07,6.2089
7572.8,6.4351e+07,7.4398
7578.2,6.3501e+07,5.3947
7583.9,7.4935e+07,5.6892
7589.2,7.5507e+07,5.2581
7592.4,7.7347e+07,3.2111
7592.2,6.7534e+07,-0.1363
7588.6,6.8095e+07,-3.6201
7583.8,6.26e+07,-4.7826
7581.1,5.8189e+07,-2.7038
7579.1,7.3919e+07,-2.0378
7578,6.601e+07,-1.1375
7576.8,7.6493e+07,-1.1351
7575.1,7.6452e+07,-1.7731
7571.2,8.567e+07,-3.87
7564.1,8.2687e+07,-7.0999
7558.6,8.3084e+07,-5.4435
7556.3,7.9487e+07,-2.3721
7554.4,8.2722e+07,-1.8276
7555.8,8.7743e+07,1.353
7558.5,7.8106e+07,2.6737
7560.5,8.1055e+07,1.9888
7559.2,8.8324e+07,-1.309
7557,9.1529e+07,-2.1634
7552.1,1.041e+08,-4.9278
7545.2,1.073e+08,-6.8599
7539.7,1.1581e+08,-5.5471
7537.5,1.1304e+08,-2.1144
7538.8,1.2829e+08,1.239
7540.5,8.2362e+07,1.6865
7541.9,6.9179e+07,1.404
7543.8,7.2915e+07,1.9582
7493.6,1.9579e+08,-23.851
7513.2,1.3696e+08,19.677
7536.5,1.3596e+08,23.248
7547.2,1.4691e+08,10.745
7545.4,1.3619e+08,-1.7791
7540.6,1.2806e+08,-4.8702
7537.2,1.2225e+08,-3.3871
7539.5,1.0964e+08,2.2825
7550.1,1.0777e+08,10.609
7566.4,1.1749e+08,16.305
7577.2,1.2087e+08,10.796
7582.7,1.167e+08,5.4985
7583.5,1.1675e+08,0.8541
7581,1.0875e+08,-2.5167
7577.8,1.0504e+08,-3.2387
7576.2,9.1821e+07,-1.5645
7575.8,8.9965e+07,-0.4012
7579.3,8.3945e+07,3.4854
7585.9,9.1864e+07,6.6403
7588.4,9.0297e+07,2.4607
7588.6,9.1283e+07,0.2365
7577.9,1.0245e+08,-10.712
7562.9,1.1346e+08,-15.015
7553,1.0839e+08,-9.9064
7554.1,9.6442e+07,1.118
7562.1,8.5101e+07,7.9893
7571.5,8.2161e+07,9.43
7576.1,7.9124e+07,4.5805
7577.1,7.895e+07,1.0239
7577.6,7.7962e+07,0.4308
7580.7,7.1068e+07,3.1369
7585,7.0483e+07,4.2904
7588.8,7.076e+07,3.7755
7593.3,7.0569e+07,4.5003
7595.9,7.5115e+07,2.6158
7594.8,6.9852e+07,-1.0473
7591.4,7.1539e+07,-3.4711
7588.9,6.0669e+07,-2.5113
7587.6,6.2217e+07,-1.2465
7590.4,6.3051e+07,2.7746
7598.6,6.2126e+07,8.1664
7606.8,6.7093e+07,8.2891
7612.9,7.7868e+07,6.0216
7616.2,6.9948e+07,3.3682
7617.8,7.6443e+07,1.5787
7620.8,7.2718e+07,2.9552
7622.4,7.5993e+07,1.6225
7621.1,7.0313e+07,-1.3276
7618.5,6.6821e+07,-2.5713
7613.5,6.9566e+07,-5.0428
7609.3,6.791e+07,-4.1569
7607.1,5.9158e+07,-2.1958
7606.7,6.0293e+07,-0.3568
7609.6,5.476e+07,2.8991
7611.7,5.4606e+07,2.0897
7613.6,5.272e+07,1.8261
7613.3,5.6497e+07,-0.2275
7610.6,5.505e+07,-2.7254
7602,6.868e+07,-8.6531
7589,9.1373e+07,-12.907
7580.1,9.4019e+07,-8.9794
7578.1,8.0898e+07,-1.9241
7584.3,6.5676e+07,6.1591
7590.8,5.5858e+07,6.4521
7592.2,5.4794e+07,1.4845
7589.3,6.202e+07,-2.9008
7583.9,5.3252e+07,-5.4429
7579.5,5.4952e+07,-4.3961
7581.1,5.1968e+07,1.6437
7588.8,4.7374e+07,7.6095
7596.4,4.6751e+07,7.6435
7602.7,5.6395e+07,6.3292
7605.9,5.0041e+07,3.1353
7607.4,4.8318e+07,1.5191
7610.3,5.3812e+07,2.9475
7613.3,5.3836e+07,2.9933
7612.9,4.9025e+07,-0.3872
7614,5.2023e+07,1.115
7614.3,4.7575e+07,0.223
7614.7,5.0248e+07,0.4421
7618,5.6202e+07,3.2644
7624.4,6.3074e+07,6.4694
7627,6.3738e+07,2.5493
7623.3,6.5205e+07,-3.7289
7617,5.7905e+07,-6.2823
7610.5,5.1926e+07,-6.4779
7604.6,5.692e+07,-5.9104
7601.6,4.954e+07,-3.0307
7600.4,4.4565e+07,-1.1388
7599.8,4.0755e+07,-0.6248
7601.4,3.9416e+07,1.5718
7601.5,3.9083e+07,0.174
7600.9,3.8983e+07,-0.6631
7595.5,4.9669e+07,-5.3442
7582.8,6.7818e+07,-12.745
7570,8.1019e+07,-12.747
7566.4,6.6932e+07,-3.6056
7567.4,5.8934e+07,0.9963
7574.2,5.0741e+07,6.8013
7580.7,4.5678e+07,6.4205
7579.5,4.3494e+07,-1.1929
7572.9,5.3923e+07,-6.5394
7568.9,5.2257e+07,-4.0709
7571.9,5.2806e+07,3.0828
7579,4.5381e+07,7.086
7585,4.4235e+07,6.0051
7589.5,4.7388e+07,4.435
7592.4,4.3573e+07,2.9676
7593.7,4.2424e+07,1.26
7590.9,4.418e+07,-2.7973
7589.3,4.0432e+07,-1.5748
7588.2,4.0326e+07,-1.1115
7591.5,4.6856e+07,3.2402
7595.2,6.1408e+07,3.7347
7598.2,5.5103e+07,3.0105
7596.9,5.2402e+07,-1.3457
7594.2,5.2809e+07,-2.6249
7590,5.2273e+07,-4.202
7587,4.5316e+07,-2.976
7586.8,4.7567e+07,-0.2669
7591.7,1.0257e+08,4.8748
7591.6,3.9039e+07,-0.0218
7585.3,4.4065e+07,-6.3229
7577.3,5.0192e+07,-8.0477
7571.7,5.2631e+07,-5.5573
7569.3,5.0935e+07,-2.4081
7570.6,4.3633e+07,1.279
7570.5,4.6136e+07,-0.031
7567.2,5.6083e+07,-3.3318
7561.4,5.812e+07,-5.8024
7555,6.9883e+07,-6.4187
7550.1,6.785e+07,-4.9129
7545.5,6.7644e+07,-4.6123
7544.8,7.4651e+07,-0.6809
7548.7,6.764e+07,3.9221
7555.2,6.5065e+07,6.465
7563.2,6.1516e+07,8.0122
7567,6.6652e+07,3.7678
7567.2,6.5586e+07,0.2566
7567.7,5.415e+07,0.4445
7560.1,6.5463e+07,-7.5061
7547,7.6693e+07,-13.165
7531.9,1.0209e+08,-15.08
7513.8,1.1275e+08,-18.136
7500.6,1.1671e+08,-13.145
7500.6,9.6439e+07,-0.0411
7515.2,8.0331e+07,14.667
7527.5,6.0835e+07,12.3
7530.7,5.9081e+07,3.1781
7524.2,5.6328e+07,-6.5422
7512.1,6.632e+07,-12.11
7498.9,7.7009e+07,-13.184
7488.6,9.6079e+07,-10.266
7489.5,8.9098e+07,0.8394
7502.2,7.0269e+07,12.694
7514.9,5.3375e+07,12.75
7521.5,5.1272e+07,6.5975
7522.6,4.2521e+07,1.0675
7519.1,4.7531e+07,-3.5243
7514.2,4.3611e+07,-4.8062
7515.5,4.4109e+07,1.2612
7525.8,4.9222e+07,10.286
7538.6,5.4376e+07,12.771
7547.9,4.348e+07,9.3186
7554.8,4.9386e+07,6.8907
7552.8,4.8991e+07,-1.9696
7544.4,4.2881e+07,-8.3662
7536.8,4.2721e+07,-7.6591
7533,3.8593e+07,-3.8114
7534.5,3.5626e+07,1.5568
7539.6,3.6275e+07,5.0764
7544.4,4.1311e+07,4.828
7550,4.3642e+07,5.5369
7553.3,4.5063e+07,3.3737
7551.1,4.606e+07,-2.2685
7545.2,4.1893e+07,-5.9095
7541.3,3.8424e+07,-3.8434
7541.7,4.0326e+07,0.3761
7548.6,5.7311e+07,6.9041
7557.9,5.4951e+07,9.2827
7568.1,5.7883e+07,10.256
7576.8,5.892e+07,8.6409
7582.4,6.3066e+07,5.648
7583.2,6.1495e+07,0.7684
7582.8,4.7224e+07,-0.4428
7579.7,4.4042e+07,-3.0973
7574.5,4.3081e+07,-5.1405
7570.7,3.5062e+07,-3.8498
7568.4,3.9342e+07,-2.2894
7569.2,4.0956e+07,0.8195
7570.1,4.5651e+07,0.9478
7576.3,5.2315e+07,6.1713
7583.3,5.5115e+07,6.9993
7587.3,5.3655e+07,3.9981
7589.2,5.5538e+07,1.8795
7592.7,6.2506e+07,3.5495
7598.4,5.7307e+07,5.6169
7601.4,6.0875e+07,3.0141
7602.8,5.9673e+07,1.3898
7601,6.054e+07,-1.7597
7596,5.568e+07,-4.9515
7587.4,5.3717e+07,-8.6471
7581,4.9772e+07,-6.406
7573.2,6.1868e+07,-7.8141
7565.4,6.3053e+07,-7.7596
7560.8,6.2972e+07,-4.5843
7562.4,5.3121e+07,1.5796
7570.2,4.1267e+07,7.7483
7576.3,4.6808e+07,6.1355
7580,4.4766e+07,3.678
7581.2,4.7368e+07,1.244
7582.7,5.8036e+07,1.4885
7586.9,6.2007e+07,4.1699
7592.2,6.1588e+07,5.306
7596.5,6.6734e+07,4.3173
7600,7.1904e+07,3.4941
7601.9,7.7612e+07,1.9272
7603.1,6.6763e+07,1.2033
7603.1,6.9735e+07,-0.0087
7607.3,7.2297e+07,4.1783
7614.6,7.9309e+07,7.2882
7622,9.7298e+07,7.375
7628.9,9.6489e+07,6.8905
7632,9.9111e+07,3.1229
7631,1.0505e+08,-0.9609
7624.1,8.857e+07,-6.8643
7614.7,9.1045e+07,-9.444
7606.6,9.6744e+07,-8.0705
7602.8,8.727e+07,-3.8051
7601.7,9.3165e+07,-1.1101
7600.6,9.8508e+07,-1.0728
7604,9.3424e+07,3.3048
7605.3,9.8916e+07,1.3946
7602.5,9.8648e+07,-2.826
7592.9,1.4112e+08,-9.6399
7587.3,1.5234e+08,-5.5587
7581.3,1.4736e+08,-6.0215
7580.8,1.0526e+08,-0.5443
7577.9,9.7513e+07,-2.8834
7578.9,9.2981e+07,1.0342
7600.6,1.8096e+08,10.944
7598.3,1.1609e+08,-2.3175
7600.1,1.0734e+08,1.8339
7593.6,1.1347e+08,-6.4932
7581,1.1316e+08,-12.628
7565.2,1.1294e+08,-15.77
7556.6,1.2647e+08,-8.5894
7562.5,1.1307e+08,5.8584
7578.2,1.0705e+08,15.74
7589.2,9.7113e+07,10.913
7593.6,1.0524e+08,4.4757
7593.8,1.3011e+08,0.1418
7592.2,9.7627e+07,-1.5281
7594.5,9.8701e+07,2.2739
7601.7,9.4661e+07,7.2053
7612.1,9.8666e+07,10.415
7616.2,1.0597e+08,4.0532
7611.6,1.0457e+08,-4.6107
7603.7,9.4198e+07,-7.851
7597.7,8.4019e+07,-6.0074
7595.6,7.346e+07,-2.1399
7596.6,7.7808e+07,1.0631
7598.9,7.7157e+07,2.2678
7602.9,7.3536e+07,3.9402
7603.8,8.5351e+07,0.9219
7599.6,8.8723e+07,-4.1888
7589.2,9.3143e+07,-10.398
7577.4,1.0604e+08,-11.796
7571.4,9.6156e+07,-6.0207
7578.5,8.6297e+07,7.0908
7585.8,8.7035e+07,7.3619
7590.7,7.8586e+07,4.8566
7593.5,7.1808e+07,2.8554
7596.5,6.7154e+07,2.9626
7598.6,6.6841e+07,2.0956
7602.3,7.0676e+07,3.704
7605.3,7.9042e+07,3.005
7609.2,7.6099e+07,3.8592
7610.5,7.4738e+07,1.3736
7611.1,7.2349e+07,0.5251
7608.3,7.1731e+07,-2.768
7604.7,7.2307e+07,-3.5773
7603.8,6.4798e+07,-0.9495
7605.3,7.4276e+07,1.4981
7610.8,6.8817e+07,5.5266
7617.5,7.0163e+07,6.7368
7623.8,7.1372e+07,6.229
7629.6,7.4457e+07,5.7993
7631,8.0851e+07,1.4119
7630,7.2082e+07,-0.9522
7626.6,6.8009e+07,-3.4502
7622.1,5.2319e+07,-4.4236
7621.6,5.5275e+07,-0.5673
7621.7,5.0906e+07,0.1051
7620.4,5.4156e+07,-1.2371
7621.6,5.2391e+07,1.1637
7625.7,5.4781e+07,4.1316
7629.3,5.8099e+07,3.5392
7629.6,5.5419e+07,0.342
7628.8,5.5249e+07,-0.7975
7625.8,5.4583e+07,-3.0204
7620.2,5.4064e+07,-5.6158
7611.5,6.4813e+07,-8.6877
7601.6,7.7298e+07,-9.9203
7592.6,7.7757e+07,-8.9539
7590.1,6.5598e+07,-2.5164
7594.9,5.838e+07,4.8149
7600.8,4.7985e+07,5.8724
7605.1,4.213e+07,4.3452
7604.3,4.5418e+07,-0.8025
7598.9,4.9051e+07,-5.468
7594.7,5.119e+07,-4.1484
7590.4,4.9773e+07,-4.286
7588.8,4.2031e+07,-1.6335
7584.1,6.2073e+07,-4.6605
7574.6,8.2322e+07,-9.5199
7562.8,9.6943e+07,-11.798
7560.1,1.2486e+08,-2.7354
7566.5,7.6263e+07,6.3625
7579.1,6.4454e+07,12.666
7588.1,5.9616e+07,8.9982
7587.2,5.062e+07,-0.89
7585.6,4.8784e+07,-1.6068
7582,4.6068e+07,-3.6586
7581.7,4.2075e+07,-0.2346
7584.5,3.8669e+07,2.8151
7591.9,4.5285e+07,7.3539
7598.9,4.6805e+07,7.0457
7604.5,4.2925e+07,5.5888
7606.5,4.0902e+07,1.9346
7605.3,3.7545e+07,-1.166
7601.4,4.0374e+07,-3.9254
7597.3,3.6791e+07,-4.083
7596.5,3.5383e+07,-0.7578
7598.2,3.7007e+07,1.6642
7600.3,3.7975e+07,2.0681
7605.9,4.0714e+07,5.6123
7609.4,4.3927e+07,3.536
7612.2,4.4487e+07,2.741
7611.2,4.5024e+07,-0.9952
7608.7,4.5498e+07,-2.4174
7608.6,4.3779e+07,-0.124
7611.2,3.9287e+07,2.5773
7613.8,4.3591e+07,2.6269
7619.5,4.6162e+07,5.7016
7625.3,5.6893e+07,5.8133
7629.2,5.2228e+07,3.8711
7629.3,5.0221e+07,0.0611
7626.2,4.1915e+07,-3.1118
7622.9,3.9982e+07,-3.2945
7620.7,3.9881e+07,-2.1447
7618.3,3.3383e+07,-2.4225
7616.2,3.4652e+07,-2.0474
7614.9,3.8516e+07,-1.3722
7612.7,4.3067e+07,-2.1289
7613.9,3.687e+07,1.1477
7613.8,3.782e+07,-0.0897
7613.6,3.7073e+07,-0.2246
7613.1,3.3375e+07,-0.4889
7610.5,4.9965e+07,-2.5665
7620.6,1.2931e+08,10.101
7620.7,4.5621e+07,0.0424
7617.9,4.0995e+07,-2.767
7616.9,3.4719e+07,-1.0136
7614.2,3.461e+07,-2.7
7607.8,3.8927e+07,-6.3701
7602.2,4.4128e+07,-5.6532
7599.7,4.5814e+07,-2.4785
7602.6,3.771e+07,2.9043
7608.8,3.5108e+07,6.1809
7614.3,3.5728e+07,5.5413
7617.7,3.6889e+07,3.415
7619,4.0133e+07,1.2853
7619.1,4.3056e+07,0.1021
7617.8,4.1795e+07,-1.3005
7619.3,4.7972e+07,1.4596
7623,4.2664e+07,3.7418
7629.6,4.7501e+07,6.5437
7638.6,5.6044e+07,9.0291
7644.9,6.2857e+07,6.342
7646.2,5.434e+07,1.2774
7647.2,5.8479e+07,1.0003
7645.6,4.9699e+07,-1.5937
7641.9,5.1683e+07,-3.7537
7638.5,4.023e+07,-3.3321
7637.1,4.3091e+07,-1.4485
7637.8,4.2528e+07,0.7536
7640.7,4.7059e+07,2.889
7640.7,5.2597e+07,-0.0693
7642.1,4.2964e+07,1.4719
7641.4,4.736e+07,-0.6885
7638.3,4.6674e+07,-3.0971
7633.2,4.8587e+07,-5.1162
7628.4,5.6242e+07,-4.7966
7623.1,5.5593e+07,-5.3673
7621.9,5.0034e+07,-1.1293
7626.1,4.3417e+07,4.1473
7631.1,4.3747e+07,5.0025
7633.2,4.293e+07,2.1689
7631.4,4.3475e+07,-1.8483
7626.5,4.579e+07,-4.8867
7618,5.9529e+07,-8.5549
7605.3,8.1319e+07,-12.657
7593.3,8.9227e+07,-12.025
7588.4,8.629e+07,-4.9144
7597,6.97e+07,8.649
7607.7,5.343e+07,10.731
7610.7,5.3188e+07,2.9355
7608.8,5.1412e+07,-1.8561
7604.1,5.56e+07,-4.7379
7598.4,5.3799e+07,-5.6766
7591.2,6.1701e+07,-7.2069
7585.1,7.1188e+07,-6.092
7588.2,7.3695e+07,3.1047
7598.8,5.9278e+07,10.568
7607.4,4.9899e+07,8.626
7614.3,4.2926e+07,6.85
7615.9,4.5871e+07,1.6386
7615.7,4.3451e+07,-0.2088
7614.4,4.1072e+07,-1.2584
7615.4,4.4235e+07,0.9446
7619.1,4.3267e+07,3.719
7627.2,5.2836e+07,8.096
7633.4,5.787e+07,6.1753
7638.4,5.5808e+07,5.0026
7638.9,4.8383e+07,0.5275
7634.9,4.6002e+07,-4.03
7630.3,4.7877e+07,-4.5931
7628.5,4.0256e+07,-1.73
7629.7,3.9946e+07,1.1347
7634,4.5523e+07,4.3648
7638.5,4.5976e+07,4.5072
7642.9,5.3269e+07,4.4003
7649.2,6.6226e+07,6.2839
7655.1,6.8442e+07,5.843
7660.1,6.2125e+07,5.0163
7662.1,6.0664e+07,2.0046
7659.6,5.5865e+07,-2.518
7656.2,4.9273e+07,-3.3572
7651.3,4.6411e+07,-4.9402
7647.4,4.5496e+07,-3.8325
7645.9,4.1001e+07,-1.5741
7648,4.3127e+07,2.0853
7655.2,5.3742e+07,7.2125
7666.7,7.1558e+07,11.488
7678.9,9.8827e+07,12.252
7685.8,8.7168e+07,6.9089
7684.1,8.2163e+07,-1.7399
7675.1,6.6537e+07,-9.0055
7668.5,5.2403e+07,-6.5375
7666.9,5.3045e+07,-1.6495
7672.6,5.6937e+07,5.763
7679.1,6.4854e+07,6.4642
7679.8,6.529e+07,0.679
7677.2,6.1639e+07,-2.605
7672.7,6.0114e+07,-4.5065
7666.9,5.3488e+07,-5.7962
7662.7,5.3914e+07,-4.1977
7661,5.4863e+07,-1.6859
7661.2,5.3463e+07,0.2396
7660.7,5.7485e+07,-0.5512
7654.3,6.4672e+07,-6.4283
7645.8,7.157e+07,-8.5047
7638.9,7.0719e+07,-6.8195
7639.5,6.8075e+07,0.608
7645.3,6.3925e+07,5.7115
7652.6,6.6509e+07,7.2947
7656.7,6.8165e+07,4.1321
7659.5,6.7584e+07,2.7881
7659.7,7.2906e+07,0.2298
7658.1,7.3179e+07,-1.6413
7657.2,8.4805e+07,-0.8153
7660.5,8.1472e+07,3.2539
7665.2,1.0449e+08,4.7207
7670.2,1.1326e+08,4.9384
7674.5,1.1806e+08,4.3867
7677.9,1.2555e+08,3.3219
7680.2,8.4302e+07,2.2998
7681.9,7.8819e+07,1.7139
7683.5,7.2914e+07,1.6232
7719.4,2.1001e+08,6.8026
7710.8,1.3899e+08,-8.606
7697.9,1.3587e+08,-12.926
7694.3,1.2212e+08,-3.5905
7699,1.1797e+08,4.6365
7709.4,1.1728e+08,10.437
7719.1,1.2029e+08,9.6792
7720.9,1.1908e+08,1.8667
7715.3,1.2121e+08,-5.6038
7708.3,1.0821e+08,-7.0187
7699.8,1.1371e+08,-8.4955
7692.3,1.0718e+08,-7.5011
7686.1,1.1278e+08,-6.2196
7686.4,1.0874e+08,0.3486
7691.9,9.391e+07,5.4063
7698.2,9.7454e+07,6.3094
7698.8,9.5954e+07,0.5896
7692.6,1.1351e+08,-6.1285
7685.3,1.1221e+08,-7.3442
7685.4,1.089e+08,0.1686
7693.2,9.4935e+07,7.7509
7701.6,9.0632e+07,8.355
7709.3,9.6212e+07,7.7094
7713.9,8.9041e+07,4.6331
7718,9.5167e+07,4.0695
7718.5,1.0366e+08,0.4999
7715.6,8.8468e+07,-2.901
7710.6,8.6603e+07,-4.981
7708.8,8.8357e+07,-1.8313
7705.6,9.1842e+07,-3.1896
7694.2,1.1094e+08,-11.323
7683.1,1.1361e+08,-11.149
7677.6,9.7133e+07,-5.4944
7674.1,1.009e+08,-3.5264
7670.9,1.0728e+08,-3.1355
7675.3,8.8036e+07,4.3369
7681.5,9.2293e+07,6.2224
7683.5,9.2445e+07,2.0263
7681.5,8.1326e+07,-2.0513
7677.6,1.0597e+08,-3.8687
7665.5,9.8133e+07,-12.099
7649.4,1.2665e+08,-16.062
7635.9,1.4046e+08,-13.557
7632.2,1.3713e+08,-3.6614
7641.1,1.0689e+08,8.9226
7655.1,1.0335e+08,13.91
7663.6,9.7372e+07,8.5834
7662.9,8.8784e+07,-0.7365
7657.2,9.3402e+07,-5.6869
7652.5,8.5031e+07,-4.7099
7652.7,7.5827e+07,0.1768
7659.3,7.5413e+07,6.6484
7665.5,7.0796e+07,6.1468
7672.1,7.5868e+07,6.5911
7670.7,7.7548e+07,-1.4012
7663.4,7.6831e+07,-7.2143
7654.1,8.6029e+07,-9.3918
7648.6,7.1051e+07,-5.4755
7646.8,7.2613e+07,-1.7767
7650.9,6.3678e+07,4.0977
7654.4,4.9979e+07,3.4955
7651.5,7.1041e+07,-2.8848
7641.1,8.6203e+07,-10.446
7629.9,1.0134e+08,-11.123
7619,1.0551e+08,-10.942
7609.8,1.0535e+08,-9.212
7606.1,1.0435e+08,-3.6944
7614,1.0244e+08,7.9376
7625.9,7.5801e+07,11.909
7634,5.9641e+07,8.0453
7638,5.4999e+07,3.9726
7635.4,5.1523e+07,-2.5683
7631.3,5.6464e+07,-4.0887
7629.3,4.7825e+07,-2.0404
7631.3,4.7999e+07,2.0613
7634.8,4.8647e+07,3.4601
7642.1,4.9665e+07,7.3429
7651.1,5.2427e+07,8.9848
7657.5,5.729e+07,6.427
7659.2,5.686e+07,1.699
7658.1,5.1901e+07,-1.1844
7652.1,4.8351e+07,-5.9647
7647.5,4.5868e+07,-4.5565
7645.5,4.0797e+07,-2.0705
7645.1,4.1952e+07,-0.3172
7646.5,3.9922e+07,1.3924
7645.4,4.7391e+07,-1.0985
7641.8,5.11e+07,-3.6646
7641.9,5.135e+07,0.132
7646.7,5.1185e+07,4.7792
7653.8,5.0632e+07,7.1561
7660.3,5.3353e+07,6.4334
7666.4,5.6605e+07,6.1325
7669.8,5.0421e+07,3.3808
7668.7,4.9196e+07,-1.1234
7664.8,4.1678e+07,-3.8793
7661.2,4.154e+07,-3.6215
7659,3.8614e+07,-2.1568
7658.6,3.9045e+07,-0.4548
7657.8,4.1967e+07,-0.8021
7656.8,3.684e+07,-0.9538
7652.8,4.0178e+07,-3.9616
7648.6,4.1579e+07,-4.2517
7646.6,4.6132e+07,-1.9751
7644.7,4.6309e+07,-1.8896
7645.2,3.7414e+07,0.4583
7647,3.9254e+07,1.8652
7646.8,4.165e+07,-0.2587
7646.1,3.5983e+07,-0.7144
7642.7,4.5535e+07,-3.3438
7632.1,7.1997e+07,-10.627
7613.7,1.0858e+08,-18.379
7600.7,1.0916e+08,-13.061
7592.3,1.0216e+08,-8.3562
7590.3,8.4111e+07,-2.0172
7596.9,7.2584e+07,6.5879
7605.1,6.0247e+07,8.2392
7611.3,4.9609e+07,6.1392
7611.8,4.3876e+07,0.5227
7607.5,4.5069e+07,-4.3136
7595.9,1.2013e+08,-11.602
7587.2,5.3441e+07,-8.6913
7581.3,6.1396e+07,-5.8547
7581.3,5.515e+07,0.0063
7587,5.071e+07,5.654
7596.3,4.2294e+07,9.2871
7602,3.6717e+07,5.7379
7607.1,3.8997e+07,5.1392
7607.3,3.5078e+07,0.1644
7605.6,3.8082e+07,-1.7002
7602.2,3.3844e+07,-3.361
7601.4,3.3806e+07,-0.8092
7603.2,3.1367e+07,1.7393
7606.5,3.4826e+07,3.3124
7611.7,3.7768e+07,5.2494
7620.8,3.6096e+07,9.031
7627.6,4.0248e+07,6.8064
7631,4.0857e+07,3.4629
7628.8,3.965e+07,-2.2817
7625,3.4606e+07,-3.788
7619.7,3.6122e+07,-5.2985
7616.6,3.3023e+07,-3.0521
7616.7,3.1755e+07,0.1231
7620.5,2.9146e+07,3.747
7624.8,3.5065e+07,4.3424
7627.7,3.6655e+07,2.9042
7627.7,4.0805e+07,-0.0224
7624.4,3.8077e+07,-3.3515
7618.4,4.0846e+07,-6.0039
7611.9,4.658e+07,-6.4069
7604.7,4.6783e+07,-7.2429
7600.3,4.8832e+07,-4.4125
7597.7,4.9748e+07,-2.5578
7600.1,4.342e+07,2.3576
7608,4.0441e+07,7.8952
7619.6,4.1098e+07,11.642
7631.2,5.1753e+07,11.572
7638.8,4.8499e+07,7.5901
7641.6,4.4195e+07,2.8231
7641.9,4.256e+07,0.2837
7640.6,3.9941e+07,-1.3395
7637.9,3.8713e+07,-2.655
7634.6,3.7914e+07,-3.2758
7635.8,3.8696e+07,1.1769
7642.3,4.107e+07,6.486
7648,4.3918e+07,5.7427
7652,4.3667e+07,3.9487
7655.1,4.5687e+07,3.0921
7656.4,4.4184e+07,1.2803
7656.4,3.8385e+07,0.0733
7653.9,3.9092e+07,-2.534
7647.4,5.4296e+07,-6.4408
7641.5,4.274e+07,-5.9861
7638.8,3.4372e+07,-2.702
7640.1,3.3113e+07,1.3605
