2320,2.8359e+07,1.2697
2322.1,1.6695e+07,2.0223
2323.4,1.1704e+07,1.344
2322.8,1.2975e+07,-0.5979
2322.2,1.3153e+07,-0.6606
2321.6,1.1798e+07,-0.6042
2322.5,1.2344e+07,0.9084
2323.5,1.4845e+07,1.0864
2325,1.4316e+07,1.4801
2325.5,1.8196e+07,0.5149
2325.4,1.5734e+07,-0.1356
2325.1,1.8856e+07,-0.3402
2324.7,1.3295e+07,-0.4038
2325.1,1.5695e+07,0.4249
2324.9,1.3666e+07,-0.2022
2325.3,1.0851e+07,0.3906
2326.7,2.0934e+07,1.4455
2328.4,2.062e+07,1.6723
2330.5,2.9402e+07,2.1077
2332.1,2.4261e+07,1.6012
2331.3,2.2679e+07,-0.8137
2330.3,2.1133e+07,-0.9854
2330,1.4213e+07,-0.3141
2329.7,1.3278e+07,-0.2695
2329.7,1.9158e+07,0.0238
2331.5,2.0359e+07,1.7877
2333.6,3.2513e+07,2.118
2336.2,2.7789e+07,2.5275
2338.4,3.6137e+07,2.2191
2340.1,3.8647e+07,1.718
2342,4.2826e+07,1.8613
2343.1,5.4706e+07,1.0841
2343.4,4.4396e+07,0.37
2344.9,4.875e+07,1.4323
2345.8,4.4239e+07,0.9573
2346.1,4.5743e+07,0.2696
2347,4.0284e+07,0.9299
2347.9,3.586e+07,0.9226
2349.3,4.9171e+07,1.3898
2352.8,8.1259e+07,3.4237
2357.4,6.6804e+07,4.6352
2361.4,6.3798e+07,3.9885
2362.8,6.3276e+07,1.4531
2362.2,6.3743e+07,-0.6233
2362.2,4.4522e+07,0.0021
2360.8,4.2206e+07,-1.4321
2360.4,2.8128e+07,-0.3892
2359.4,2.6771e+07,-0.9613
2359.2,2.2268e+07,-0.2042
2359.2,2.0602e+07,-0.0418
2360.4,2.5678e+07,1.181
2361.5,2.5879e+07,1.1315
2362.7,2.8848e+07,1.1617
2362.8,2.86e+07,0.1203
2364.1,2.9451e+07,1.3141
2363.9,3.1725e+07,-0.2138
2365,3.6725e+07,1.1229
2367.3,4.9897e+07,2.3111
2369.1,6.2678e+07,1.7708
2371.9,4.7612e+07,2.8678
2372.4,5.6911e+07,0.4921
2373.6,4.6959e+07,1.1603
2373.2,3.7812e+07,-0.3826
2372.4,3.1486e+07,-0.798
2372.1,3.2628e+07,-0.3039
2371.9,4.4286e+07,-0.2292
2370.4,3.5642e+07,-1.5327
2367.5,3.4672e+07,-2.8656
2366.1,3.4635e+07,-1.4232
2363.7,2.449e+07,-2.3814
2363.6,3.215e+07,-0.0847
2365.6,2.4759e+07,1.9573
2368.2,3.2055e+07,2.6226
2368,2.5601e+07,-0.1941
2366.9,2.3683e+07,-1.1171
2367.3,2.8016e+07,0.4801
2367.2,1.9577e+07,-0.1923
2365.8,2.6227e+07,-1.3098
2366.6,2.2278e+07,0.7149
2366,2.4739e+07,-0.5166
2366.1,3.2652e+07,0.0382
2365.6,3.3265e+07,-0.4408
2366.1,2.5092e+07,0.4758
2367,3.0861e+07,0.8675
2367.8,3.6202e+07,0.8516
2367.9,3.4741e+07,0.0341
2368.4,2.9693e+07,0.51
2367.7,4.0156e+07,-0.6877
2368.4,4.4325e+07,0.7497
2368.8,4.116e+07,0.3074
2369.3,5.4561e+07,0.5473
2369.8,5.3294e+07,0.4913
2370.2,5.8285e+07,0.4481
2370,1.7838e+08,1.3685
2374.3,9.2156e+07,4.3694
2379.3,1.0871e+08,4.9111
2381.2,1.2639e+08,1.9821
2381.2,1.037e+08,-0.0846
2380.5,1.043e+08,-0.6752
2382.5,8.5863e+07,2.0545
2384.5,7.9036e+07,1.988
2388.5,7.7263e+07,3.9787
2392.5,8.8103e+07,4.0198
2395.5,9.8197e+07,3.0127
2397.5,8.5068e+07,1.9372
2394.4,8.5774e+07,-3.1009
2392,6.8304e+07,-2.3319
2391.8,5.2103e+07,-0.2004
2391.5,5.4749e+07,-0.3784
2391,4.5728e+07,-0.4495
2392.2,4.959e+07,1.1713
2390.3,5.0599e+07,-1.9172
2388.4,4.824e+07,-1.9027
2384.4,5.036e+07,-3.992
2382.1,5.0888e+07,-2.3133
2381.6,5.2016e+07,-0.4866
2384.4,4.7341e+07,2.8053
2387.6,3.7429e+07,3.2073
2389.7,3.5682e+07,2.1472
2390.7,3.5961e+07,0.9247
2391.6,4.1855e+07,0.9758
2393.3,4.8066e+07,1.7034
2395.5,5.2516e+07,2.1822
2398.5,7.5048e+07,2.995
2401.1,7.0426e+07,2.6291
2405.5,7.7441e+07,4.3252
2408,8.7634e+07,2.5055
2411.4,8.9697e+07,3.4301
2414,8.3347e+07,2.5962
2412.5,8.9985e+07,-1.4896
2411.3,7.131e+07,-1.2254
2411.5,4.9758e+07,0.2676
2417.4,9.3389e+07,5.8151
2427.1,1.248e+08,9.7713
2439.7,1.6152e+08,12.559
2447.3,1.7762e+08,7.6298
2449.3,1.7773e+08,2.02
2452.1,2.03e+08,2.7552
2456.1,2.0238e+08,4.0301
2462.6,1.7754e+08,6.4292
2470,1.7645e+08,7.482
2474.6,1.8346e+08,4.5942
2474.9,1.925e+08,0.2615
2470.8,1.621e+08,-4.1419
2464.5,1.1571e+08,-6.215
2458.5,1.1876e+08,-6.0713
2457.7,1.1955e+08,-0.7443
2461.9,1.7545e+08,4.1526
2464.4,1.1495e+08,2.5107
2467.8,8.4325e+07,3.4019
2465.9,8.978e+07,-1.8523
2460.5,7.7917e+07,-5.4189
2456.3,7.7991e+07,-4.203
2451.2,7.2142e+07,-5.1341
2449.9,8.3657e+07,-1.2449
2451.4,7.1933e+07,1.494
2456.6,6.2421e+07,5.1517
2458.8,7.4102e+07,2.2647
2459.9,6.1556e+07,1.1012
2457.2,8.4954e+07,-2.7903
2455.1,5.9514e+07,-2.0778
2455,5.1768e+07,-0.0926
2456.1,5.5057e+07,1.1601
2460.2,5.8971e+07,4.0821
2464.1,7.5306e+07,3.8319
2467.3,8.6581e+07,3.2443
2469.5,7.4326e+07,2.2263
2465.1,7.3984e+07,-4.4046
2460.7,5.522e+07,-4.4382
2459.6,3.9239e+07,-1.0797
2459.6,4.4917e+07,0.0265
2460.3,6.4333e+07,0.6596
2462.9,7.5956e+07,2.57
2463.2,6.1606e+07,0.3664
2463.9,5.7362e+07,0.6635
2459.4,5.0169e+07,-4.5267
2452.5,5.1439e+07,-6.9009
2448.8,5.1976e+07,-3.6939
2446.6,5.4651e+07,-2.169
2446.6,4.6737e+07,0.0399
2449.3,4.0648e+07,2.6188
2450.5,3.6688e+07,1.2219
2451.3,3.0799e+07,0.8167
2451.6,3.2894e+07,0.3039
2449.2,3.6204e+07,-2.3918
2445.4,3.2246e+07,-3.8317
2441.9,3.5242e+07,-3.4965
2441.8,3.9084e+07,-0.1259
2443.6,3.9341e+07,1.8449
2447.9,4.091e+07,4.286
2449.7,2.7467e+07,1.8108
2450.9,2.7181e+07,1.1864
2452.1,4.933e+07,1.2263
2453.6,6.1576e+07,1.4714
2453.6,3.6527e+07,0.0508
2455.3,3.6252e+07,1.7029
2456.1,3.4915e+07,0.7207
2460.2,4.3373e+07,4.114
2463.2,6.3173e+07,3.0222
2464.6,5.301e+07,1.3819
2463,3.934e+07,-1.5814
2462.6,3.2558e+07,-0.4017
2461.2,3.4188e+07,-1.3994
2460,2.9914e+07,-1.2374
2459.9,1.94e+07,-0.028
2461,2.3713e+07,1.03
2462.5,2.3359e+07,1.5175
2463.6,2.6781e+07,1.1113
2467.3,2.9352e+07,3.7291
2469.2,3.3384e+07,1.9021
2471.3,3.2933e+07,2.0662
2472.3,3.8777e+07,1.0527
2473.3,4.3783e+07,0.9647
2483.3,1.9872e+08,9.954
2486.1,7.6263e+07,2.8611
2484.9,6.5455e+07,-1.2521
2484.6,5.479e+07,-0.2957
2484,4.5414e+07,-0.6167
2483.2,5.2168e+07,-0.7935
2483.6,6.4504e+07,0.4636
2486.5,9.3104e+07,2.9076
2490,1.0744e+08,3.4329
2493.7,8.4183e+07,3.775
2496.2,9.4458e+07,2.4179
2496.4,7.4885e+07,0.2095
2496.2,7.217e+07,-0.1654
2495.3,6.0571e+07,-0.9279
2494.1,1.2071e+08,-1.1762
2494.3,7.2339e+07,0.1548
2493.2,7.9668e+07,-1.057
2493.8,8.5565e+07,0.579
2496.3,5.5666e+07,2.5218
2498.2,5.7145e+07,1.9112
2499.7,4.8878e+07,1.532
2501.5,6.529e+07,1.7267
2503.2,5.655e+07,1.7398
2501.9,5.4591e+07,-1.2594
2499.8,8.5515e+07,-2.1532
2496.9,6.2429e+07,-2.8848
2497.1,5.0037e+07,0.1669
2495.6,4.7268e+07,-1.4576
2494.7,4.2791e+07,-0.9188
2494.5,4.1366e+07,-0.1565
2495.6,4.0022e+07,1.0569
2496.3,4.1448e+07,0.6951
2496,3.3419e+07,-0.3098
2493.3,3.9641e+07,-2.6434
2490.3,3.916e+07,-3.0103
2486.6,4.2234e+07,-3.7379
2482.5,3.8159e+07,-4.0553
2479.1,5.7572e+07,-3.4325
2479.6,7.8293e+07,0.5405
2482.8,6.0597e+07,3.1208
2485.5,5.3031e+07,2.7275
2487.2,3.9668e+07,1.711
2487.1,3.4552e+07,-0.062
2487.8,5.4538e+07,0.6505
2486.8,4.2163e+07,-1.0163
2485,3.4713e+07,-1.7633
2482.5,4.7196e+07,-2.4792
2480,5.0057e+07,-2.5419
2477.6,6.4875e+07,-2.3422
2475.5,8.1988e+07,-2.1447
2474.6,5.8353e+07,-0.8682
2475.4,9.5197e+07,0.8059
2478,5.8641e+07,2.5391
2479.8,4.7654e+07,1.8348
2480.7,5.0395e+07,0.8508
2479.4,5.3041e+07,-1.2727
2477.4,4.1941e+07,-2.0058
2476.1,3.6792e+07,-1.3061
2473.7,3.7355e+07,-2.4168
2474.6,3.2998e+07,0.9638
2475.5,5.2203e+07,0.8591
2476.8,3.8615e+07,1.3066
2478.2,3.0454e+07,1.3696
2478.6,2.2626e+07,0.4515
2479.3,3.1795e+07,0.7107
2479.5,2.5907e+07,0.1371
2479.4,2.1342e+07,-0.0335
2479.2,2.1495e+07,-0.1992
2477.7,2.2744e+07,-1.5383
2476.2,2.5446e+07,-1.4765
2475.8,2.5849e+07,-0.4525
2474.4,2.6115e+07,-1.3707
2474,2.1646e+07,-0.3847
2471.4,2.987e+07,-2.6054
2468.1,3.5213e+07,-3.2855
2462.5,5.7245e+07,-5.6417
2456.8,8.2996e+07,-5.6747
2454.6,7.6508e+07,-2.1924
2454.6,5.6397e+07,-0.0567
2459.5,4.3119e+07,4.9011
2461.5,3.444e+07,2.0091
2460.9,2.7881e+07,-0.6005
2459.7,2.5978e+07,-1.208
2458.3,2.9274e+07,-1.354
2455,3.0249e+07,-3.282
2453.8,4.2996e+07,-1.2271
2451.6,4.0083e+07,-2.2225
2452.8,3.578e+07,1.2632
2451.6,3.4668e+07,-1.2683
2453.2,3.2189e+07,1.6658
2454.7,3.3093e+07,1.4981
2456.5,3.2472e+07,1.811
2459.2,3.465e+07,2.6726
2458.9,4.0726e+07,-0.347
2460.9,3.8952e+07,2.0428
2459,2.7233e+07,-1.8901
2456.4,3.2326e+07,-2.6362
2454,2.7345e+07,-2.3453
2452.2,2.9088e+07,-1.8699
2449.7,3.204e+07,-2.5122
2450.3,2.9347e+07,0.6541
2450,2.8898e+07,-0.2951
2450.4,2.6641e+07,0.3651
2447.9,3.3793e+07,-2.511
2445.2,3.4749e+07,-2.6441
2439.9,6.2705e+07,-5.3694
2435.1,6.4643e+07,-4.7667
2430.9,8.0342e+07,-4.2259
2429,7.0589e+07,-1.8774
2428.2,5.8443e+07,-0.8019
2430.3,5.7194e+07,2.1044
2434.2,5.1608e+07,3.9558
2436.9,4.3088e+07,2.6867
2437.4,4.8015e+07,0.5052
2438.3,4.5327e+07,0.8655
2437.9,4.798e+07,-0.4409
2437.4,4.2761e+07,-0.4977
2438.9,4.6435e+07,1.5831
2440.7,4.5746e+07,1.7182
2440.4,5.2426e+07,-0.2663
2431.3,1.6946e+08,0.6683
2436.3,8.5307e+07,4.9607
2437.8,8.4001e+07,1.4813
2440.8,8.7257e+07,2.9997
2437.9,9.2567e+07,-2.8253
2434.3,8.6593e+07,-3.5922
2429.5,8.0724e+07,-4.836
2427.8,9.421e+07,-1.7362
2432.7,7.4986e+07,4.9184
2438.1,7.0438e+07,5.3649
2442.5,6.8476e+07,4.448
2440.8,6.0184e+07,-1.6749
2438.4,5.6756e+07,-2.4724
2436.2,4.8152e+07,-2.1258
2437.7,4.4411e+07,1.4538
2438.2,4.6241e+07,0.5015
2438.4,5.2227e+07,0.1757
2437.3,4.8806e+07,-1.1055
2435.3,5.6647e+07,-1.9315
2432.4,5.4906e+07,-2.9577
2430.5,4.973e+07,-1.8288
2430.7,4.0613e+07,0.1707
2429.4,3.795e+07,-1.3334
2428.9,5.1891e+07,-0.4548
2429,3.8527e+07,0.0656
2431.4,3.4089e+07,2.4135
2431.7,3.6311e+07,0.3184
2432.6,4.1076e+07,0.9116
2434.4,4.5943e+07,1.8043
2437.1,4.4371e+07,2.6472
2439,3.9384e+07,1.9187
2441.8,4.5427e+07,2.7921
2442,4.9879e+07,0.1897
2440.7,4.6909e+07,-1.259
2438.2,4.565e+07,-2.5454
2437.3,3.7197e+07,-0.8616
2437.6,2.8051e+07,0.2983
2438.4,2.9817e+07,0.7545
2439.3,2.6051e+07,0.9723
2438.5,3.4904e+07,-0.886
2437.6,3.173e+07,-0.8716
2436.2,3.2767e+07,-1.3383
2435.3,2.6968e+07,-0.9462
2433.7,3.5995e+07,-1.6386
2433.5,4.4275e+07,-0.1247
2435.4,3.1411e+07,1.8983
2437.4,2.5038e+07,2.002
2440.6,4.5519e+07,3.1455
2441,3.4456e+07,0.3885
2441.6,3.2679e+07,0.6387
2441.2,4.0327e+07,-0.4548
2440.8,2.6656e+07,-0.3765
2440.3,2.03e+07,-0.4819
2440.2,2.7616e+07,-0.0841
2441.5,2.8316e+07,1.2961
2444.7,3.4259e+07,3.1673
2447.2,3.9053e+07,2.5415
2447.3,4.0953e+07,0.1024
2446.3,3.3317e+07,-1.015
2444.6,3.6202e+07,-1.6712
2444.2,3.0495e+07,-0.419
2443.3,2.541e+07,-0.8637
2444.3,2.2044e+07,0.9907
2443.5,2.7722e+07,-0.837
2441,3.7458e+07,-2.4705
2438.2,4.7628e+07,-2.8329
2436.5,3.2186e+07,-1.6495
2436.6,2.9456e+07,0.101
2437.5,2.4263e+07,0.8785
2438.5,2.2254e+07,0.9427
2437.7,2.0327e+07,-0.7816
2435.9,2.9273e+07,-1.7901
2432.9,3.5847e+07,-3.0007
2429.5,4.5554e+07,-3.4088
2428.6,4.1043e+07,-0.8392
2429.2,3.3971e+07,0.5895
2430.5,3.5605e+07,1.2192
2432.6,3.0501e+07,2.177
2432.4,2.7331e+07,-0.2413
2432,3.0142e+07,-0.3537
2431.7,2.922e+07,-0.2913
2434.1,3.2121e+07,2.3527
2437.8,7.6626e+07,3.6891
2439.6,4.9695e+07,1.8099
2441.2,3.6468e+07,1.5872
2440.4,3.0284e+07,-0.8071
2438.8,2.4682e+07,-1.6212
2437.9,2.8698e+07,-0.8516
2439.1,2.2192e+07,1.1602
2442.1,3.2612e+07,3.0148
2444.5,3.3205e+07,2.3998
2445.1,3.9165e+07,0.657
2446.7,3.3495e+07,1.5796
2446.8,3.4638e+07,0.0654
2444.8,3.0302e+07,-2.0206
2443.5,2.1733e+07,-1.292
2443.8,1.8831e+07,0.2833
2445,2.5784e+07,1.2143
2446.1,2.8799e+07,1.0981
2446.7,3.1778e+07,0.6108
2447.4,4.0017e+07,0.753
2445.7,3.8722e+07,-1.7629
2442.9,3.5394e+07,-2.8095
2440.7,2.7027e+07,-2.112
2440,2.0413e+07,-0.7826
2441.1,2.2172e+07,1.0952
2442.4,2.0322e+07,1.3015
2441.6,2.4327e+07,-0.7324
2438.9,3.4755e+07,-2.7438
2437.6,1.9745e+07,-1.2817
2437,2.0043e+07,-0.5937
2437.2,2.109e+07,0.2313
2438.9,2.1725e+07,1.6399
2440.4,1.5992e+07,1.5128
2440.6,1.7182e+07,0.2275
2441.4,1.6965e+07,0.7334
2442.8,1.911e+07,1.4056
2443.5,1.8585e+07,0.764
2443.3,1.7768e+07,-0.2601
2445.7,2.3704e+07,2.409
2452.6,8.2512e+07,6.9388
2453.7,3.2422e+07,1.1014
2452.9,3.3835e+07,-0.8589
2451.1,2.6872e+07,-1.7524
2452.4,2.4054e+07,1.3307
2454.7,2.5785e+07,2.2974
2459,3.6362e+07,4.2961
2462.7,4.6066e+07,3.6449
2465.2,4.9857e+07,2.5733
2464.4,5.8952e+07,-0.8798
2464.3,3.8563e+07,-0.0405
2464.5,3.6358e+07,0.1488
2466,3.493e+07,1.5754
2466.5,4.0264e+07,0.4845
2466.7,3.259e+07,0.1451
2464.6,3.977e+07,-2.1155
2462,2.9884e+07,-2.5996
2463.1,2.3572e+07,1.1167
2465.2,3.3158e+07,2.0879
2468.4,3.6653e+07,3.2757
2472.5,5.0175e+07,4.0191
2476.4,5.5351e+07,3.9612
2479.5,5.8689e+07,3.1209
2479.6,5.5297e+07,0.0154
2477.8,5.2334e+07,-1.711
2477.5,4.8723e+07,-0.3231
2480.7,5.458e+07,3.1307
2483.4,5.8404e+07,2.7088
2486.3,7.7404e+07,2.8967
2487.8,6.7854e+07,1.5307
2486.1,5.9339e+07,-1.6806
2481.7,6.0992e+07,-4.4538
2476.6,4.6166e+07,-5.1074
2475.5,3.7672e+07,-1.0669
2474.4,3.7528e+07,-1.0813
2474.9,4.7967e+07,0.4731
2476,3.7933e+07,1.1141
2476.5,3.0609e+07,0.4713
2475.9,3.7953e+07,-0.5245
2471.5,3.6052e+07,-4.4465
2469.1,3.7861e+07,-2.4403
2467.9,3.4163e+07,-1.1524
2467,3.3298e+07,-0.8503
2468.3,2.6434e+07,1.2515
2471,2.4964e+07,2.7493
2473.5,2.3993e+07,2.4235
2474.9,3.3398e+07,1.4693
2474.6,2.3711e+07,-0.3648
2473.7,2.4615e+07,-0.9129
2473.7,2.6842e+07,0.0388
2476.6,4.2767e+07,2.9367
2479.6,5.0396e+07,2.9737
2484.3,6.4038e+07,4.6545
2486.5,5.4273e+07,2.204
2484.7,4.2442e+07,-1.7288
2483.8,3.6305e+07,-0.9557
2481.9,2.888e+07,-1.841
2479.4,2.8687e+07,-2.5725
2480.2,3.2593e+07,0.7912
2482.2,2.4471e+07,2.0386
2484,2.8286e+07,1.7626
2486.9,3.2656e+07,2.9152
2488.8,4.3551e+07,1.9528
2490.7,1.0188e+08,1.9014
2495.6,7.1455e+07,4.9099
2498.9,7.3338e+07,3.2439
2498.3,6.2769e+07,-0.6361
2496.2,4.9602e+07,-2.0236
2493.5,3.9613e+07,-2.7073
2492.3,3.6504e+07,-1.1766
2493.6,3.3441e+07,1.2218
2494.5,3.7713e+07,0.9804
2497.1,4.4182e+07,2.585
2497.4,4.7875e+07,0.2541
2495.4,3.882e+07,-2.0361
2495,3.4199e+07,-0.3765
2493,4.1447e+07,-2.0216
2493.3,5.5611e+07,0.3715
2493.1,4.0621e+07,-0.2385
2493.3,3.5462e+07,0.186
2492.2,2.9967e+07,-1.0797
2491.6,2.8746e+07,-0.5479
2489.7,3.2011e+07,-1.9174
2484.8,4.3726e+07,-4.899
2478.6,5.9654e+07,-6.18
2475.5,7.492e+07,-3.1481
2475.8,4.5591e+07,0.2777
2478.6,4.5361e+07,2.8543
2481.1,3.21e+07,2.4449
2480.9,3.4995e+07,-0.1738
2480.2,4.1246e+07,-0.6937
2478.6,3.1679e+07,-1.6022
2478.7,3.0948e+07,0.0878
2479.5,3.1734e+07,0.7796
2482.4,3.1307e+07,2.9256
2485.2,2.9088e+07,2.8421
2488.4,4.776e+07,3.2038
2490.4,4.5048e+07,1.9063
2488.7,4.7495e+07,-1.6076
2489.8,4.8376e+07,1.0825
2491,5.3537e+07,1.1754
2491.5,4.6821e+07,0.5303
2492.2,4.8312e+07,0.6544
2491.9,4.7283e+07,-0.2619
2491.7,4.843e+07,-0.2243
2492.4,4.5935e+07,0.702
2493.4,4.319e+07,0.9604
2497.2,6.5679e+07,3.8405
2499.2,7.059e+07,2.0119
2500.5,9.2982e+07,1.2802
2500.5,6.129e+07,-0.0038
2499.1,6.7135e+07,-1.3566
2497.3,5.2789e+07,-1.874
2496.6,5.0809e+07,-0.7052
2494.5,6.5817e+07,-2.0964
2494.2,5.1672e+07,-0.2973
2493.2,5.7196e+07,-0.9489
2492.4,6.7699e+07,-0.8188
2492.2,7.8615e+07,-0.1571
2493.2,8.2377e+07,0.9328
2510,4.0529e+08,8.2296
2516.2,1.9577e+08,6.2531
2527.1,1.4897e+08,10.882
2533.7,1.8216e+08,6.6537
2534.6,1.6114e+08,0.8335
2528.8,1.5227e+08,-5.7783
2527.9,1.3642e+08,-0.9352
2531.2,1.1561e+08,3.3719
2538.7,1.1208e+08,7.4937
2546.8,1.4233e+08,8.0547
2554.2,1.6243e+08,7.4629
2567,1.8589e+08,12.791
2574.9,2.3743e+08,7.8818
2580.2,2.1943e+08,5.3166
2578,1.854e+08,-2.1903
2575.3,1.7609e+08,-2.724
2572.4,1.5707e+08,-2.9551
2568.9,1.2829e+08,-3.4204
2567.4,1.2141e+08,-1.4979
2571.4,1.387e+08,3.9055
2573.2,1.4197e+08,1.8254
2573.9,1.393e+08,0.7143
2567.4,1.3445e+08,-6.4849
2561.3,1.1208e+08,-6.1077
2553.7,1.0913e+08,-7.5535
2544.6,1.283e+08,-9.099
2539.8,1.1889e+08,-4.8367
2544.6,1.0721e+08,4.8349
2552.2,1.1602e+08,7.6016
2558,8.9387e+07,5.7037
2559.8,8.2072e+07,1.8786
2555.3,6.6905e+07,-4.5298
2550.4,6.2065e+07,-4.8698
2551.2,5.9422e+07,0.7719
2555.5,6.4955e+07,4.3344
2559.1,6.6342e+07,3.5895
2564.9,6.6967e+07,5.7748
2566.5,6.7604e+07,1.6276
2568.4,6.5137e+07,1.8569
2564.2,6.0835e+07,-4.1427
2563.7,4.9164e+07,-0.4984
2563.2,4.9208e+07,-0.5204
2564.3,4.8753e+07,1.0406
2565.4,3.9168e+07,1.12
2569.6,4.6846e+07,4.1819
2571.6,5.9941e+07,1.9887
2573.3,6.8396e+07,1.7119
2574.2,6.1316e+07,0.8827
2573.8,5.6833e+07,-0.3402
2573.9,6.6776e+07,0.1066
2572.5,5.4329e+07,-1.4379
2573.3,4.4576e+07,0.7851
2575.4,4.1855e+07,2.1448
2580.4,6.3302e+07,5.0058
2586.8,8.1862e+07,6.3394
2590.7,1.026e+08,3.9265
2591.2,9.5816e+07,0.4944
2591.2,8.8735e+07,0.0114
2587.7,6.4574e+07,-3.5045
2584.5,4.7874e+07,-3.1462
2579.4,4.2876e+07,-5.1731
2576.1,4.1549e+07,-3.272
2575.8,3.7227e+07,-0.3205
2577.6,3.8945e+07,1.8631
2577.4,3.0485e+07,-0.2342
2576.5,3.9758e+07,-0.8726
2573.4,3.8967e+07,-3.1622
2569.9,4.0044e+07,-3.4512
2565.9,3.795e+07,-3.9864
2566.7,3.096e+07,0.792
2569.1,2.8313e+07,2.3615
2571,2.7772e+07,1.8741
2572.4,2.796e+07,1.4519
2572.6,2.4868e+07,0.1528
2571.8,3.0534e+07,-0.7879
2571.4,2.2814e+07,-0.3335
2571.9,2.5891e+07,0.4768
2572.5,2.1299e+07,0.6051
2574.4,2.4051e+07,1.9273
2574.7,5.3601e+07,0.2987
2575.2,8.3448e+07,0.4508
2575.8,4.0656e+07,0.6141
2575.3,4.2349e+07,-0.4732
2573.7,6.6564e+07,-1.6585
2572.9,4.1836e+07,-0.8173
2570.9,4.3331e+07,-1.988
2570.4,4.2715e+07,-0.5127
2569.3,3.9134e+07,-1.0214
2567.3,3.902e+07,-2.0457
2566.2,3.4677e+07,-1.0957
2564.6,4.0115e+07,-1.5582
2560.8,4.1811e+07,-3.8108
2558.6,3.9904e+07,-2.27
2557.9,4.9106e+07,-0.6166
2557.7,6.8317e+07,-0.263
2558.8,4.2671e+07,1.0985
2559.7,3.5253e+07,0.9423
2561.5,3.7078e+07,1.804
2562.8,2.8185e+07,1.3081
2561.7,2.4781e+07,-1.1385
2559.9,2.6632e+07,-1.8292
2556.8,2.4369e+07,-3.0641
2554.7,2.4243e+07,-2.0755
2552.3,3.4114e+07,-2.4529
2552.8,3.095e+07,0.5597
2555.8,2.8265e+07,2.9186
2556.6,2.1998e+07,0.8906
2558,2.5835e+07,1.3977
2559.6,2.3577e+07,1.5938
2559.9,2.3304e+07,0.2567
2558.3,2.6426e+07,-1.5769
2556.7,2.6208e+07,-1.6522
2553.2,6.2148e+07,-3.4515
2549.6,5.9563e+07,-3.5693
2547.8,4.8536e+07,-1.7922
2548.2,3.9425e+07,0.3705
2548.9,3.6833e+07,0.6949
2548.6,4.4756e+07,-0.3607
2548,3.4761e+07,-0.5737
2547.9,3.7282e+07,-0.1021
2550.6,1.2684e+08,2.6859
2550.7,2.6197e+07,0.1284
2551,2.7858e+07,0.3449
2551.1,2.8064e+07,0.0272
2551.3,2.8898e+07,0.214
2552,2.4239e+07,0.7394
2552.3,3.423e+07,0.2615
2553.4,2.3995e+07,1.0739
2554.3,2.4585e+07,0.9059
2556.3,2.8814e+07,2.0008
2558,2.6942e+07,1.7582
2558,2.7859e+07,-0.0438
2558.2,3.0146e+07,0.2263
2557.1,3.5863e+07,-1.0555
2556.2,2.3469e+07,-0.9392
2556.8,2.7056e+07,0.6125
2556.7,2.9738e+07,-0.1513
2554.8,2.7387e+07,-1.8409
2554,3.0227e+07,-0.8228
2552.3,2.5734e+07,-1.7289
2550,3.4317e+07,-2.2731
2547.5,3.6314e+07,-2.5031
2545.5,3.4358e+07,-1.9961
2543.9,3.4885e+07,-1.6153
2542.6,3.0385e+07,-1.2881
2543.3,2.4822e+07,0.7246
2544.7,2.7471e+07,1.3697
2546,2.4582e+07,1.3113
2546.4,2.5759e+07,0.3822
2544.6,2.4124e+07,-1.7499
2542.4,2.433e+07,-2.2196
2539.4,3.5346e+07,-2.9651
2536.7,3.6111e+07,-2.7011
2533.6,4.9906e+07,-3.1654
2533.2,4.2999e+07,-0.378
2534.2,4.1856e+07,1.0308
2537.6,3.3224e+07,3.3853
2540.5,2.3134e+07,2.9099
2542,2.2562e+07,1.5175
2543.2,2.7212e+07,1.1088
2542.6,2.5036e+07,-0.5706
2543.1,2.7293e+07,0.5212
2546.2,6.2434e+07,3.0923
2549.1,3.3602e+07,2.9046
2551.6,2.9516e+07,2.513
2554.1,3.2278e+07,2.4682
2554.7,3.0824e+07,0.6486
2554,2.972e+07,-0.702
2552.4,2.5447e+07,-1.6071
2551.3,2.4215e+07,-1.0808
2550.9,2.7848e+07,-0.4301
2551.9,3.6455e+07,1.0182
2554.4,3.368e+07,2.4559
2555.6,3.7264e+07,1.2448
2558.3,4.1436e+07,2.6385
2558.5,3.8961e+07,0.2584
2558.9,4.0966e+07,0.4058
2558.8,4.224e+07,-0.1532
2558.4,3.8974e+07,-0.3925
2556.4,2.8087e+07,-1.9996
2555.3,2.7015e+07,-1.0726
2553.8,2.6531e+07,-1.506
2554.6,2.4697e+07,0.746
2553.9,2.8629e+07,-0.6782
2552.6,2.5207e+07,-1.2551
2551.8,3.0898e+07,-0.785
2550.1,2.8903e+07,-1.7356
2548.1,2.7329e+07,-2.013
2546.4,2.7239e+07,-1.7391
2546.5,2.9987e+07,0.1475
2547.5,2.5281e+07,0.9648
2549.2,2.6813e+07,1.6858
2549.9,2.4694e+07,0.7518
2550,2.2289e+07,0.1431
2549.1,2.2335e+07,-0.8973
2549.3,2.2965e+07,0.1742
2549,2.3638e+07,-0.3645
2548.5,2.4018e+07,-0.4574
2547.9,2.353e+07,-0.629
2547.3,2.1077e+07,-0.565
2545.5,2.3575e+07,-1.7785
